time,volume,open,high,low,close,instrument,granularity,RSI,MACD,Signal_Line,Histogram,BollingerBands_middle,BollingerBands_std,ATR,ADX,OBV
2025-01-14 16:00:00+00:00,19026,157.966,158.082,157.833,157.953,USD_JPY,H1,59.03698534542972,0.09919527822026453,0.06267543065065626,0.03651984756960827,157.6616,0.21259756890590809,0.2835714285714285,47.9639409351035,449313
2025-01-14 17:00:00+00:00,9385,157.954,158.198,157.904,158.134,USD_JPY,H1,69.43881000676114,0.1185318234083752,0.07384670920220004,0.04468511420617516,157.69445000000002,0.23240832372421047,0.28800000000000076,45.2358646686245,458698
2025-01-14 18:00:00+00:00,5892,158.133,158.142,157.978,158.009,USD_JPY,H1,66.99282452707081,0.12235923831747186,0.08354921502525442,0.038810023292217444,157.7275,0.2274951705432977,0.29100000000000087,43.39974730516054,452806
2025-01-14 19:00:00+00:00,4695,158.008,158.079,157.911,157.941,USD_JPY,H1,61.88579017264312,0.11853901651326737,0.09054717532285701,0.027991841190410358,157.7591,0.20948505785054045,0.27664285714285847,40.70457262511879,448111
2025-01-14 20:00:00+00:00,4381,157.94,157.99,157.872,157.985,USD_JPY,H1,67.26395589248818,0.11770506476909759,0.09597875321210514,0.02172631155699245,157.78135,0.20861959207968908,0.2678571428571449,38.51155375951463,452492
2025-01-14 21:00:00+00:00,5456,157.984,158.024,157.927,157.977,USD_JPY,H1,65.88983050847489,0.11507213887529133,0.0997974303447424,0.015274708530548936,157.8082,0.19658414560887252,0.2563571428571448,37.38466725316369,447036
2025-01-14 22:00:00+00:00,941,158.035,158.064,157.944,157.958,USD_JPY,H1,60.34755134281186,0.1101822722761483,0.10187439873102358,0.008307873545124717,157.82139999999998,0.197374183747619,0.2404285714285724,35.09083039780119,446095
2025-01-14 23:00:00+00:00,2674,157.96,158.072,157.912,158.049,USD_JPY,H1,54.85611510791376,0.11235480104005546,0.10397047919282996,0.008384321847225498,157.84589999999997,0.193461243200221,0.2269999999999998,33.0269120080691,448769
2025-01-15 00:00:00+00:00,10529,158.054,158.085,157.898,157.974,USD_JPY,H1,56.58627087198478,0.10679362213952004,0.10453510778216799,0.002258514357352054,157.8702,0.175862565926547,0.22935714285714376,30.781884000845956,438240
2025-01-15 01:00:00+00:00,9421,157.976,158.04,157.83,157.902,USD_JPY,H1,48.176583493281676,0.09547596206488151,0.1027232786387107,-0.007247316573829182,157.88615,0.16239402208845277,0.23542857142857088,27.879542972758006,428819
2025-01-15 02:00:00+00:00,5937,157.901,157.976,157.879,157.95,USD_JPY,H1,54.294175715695275,0.08934986414814716,0.10004859574059799,-0.010698731592450827,157.90945,0.13229929183710817,0.22142857142857103,23.728218272757537,434756
2025-01-15 03:00:00+00:00,5203,157.95,157.957,157.844,157.89,USD_JPY,H1,55.55555555555459,0.0787456579267598,0.09578800817783036,-0.01704235025107055,157.9276,0.09735469598911414,0.191357142857143,21.09714430414297,429553
2025-01-15 04:00:00+00:00,8799,157.888,157.938,157.588,157.608,USD_JPY,H1,41.77419354838684,0.04704440623848427,0.08603928778996114,-0.03899488155147687,157.9232,0.1095923546583071,0.1953571428571418,19.11230977233296,420754
2025-01-15 05:00:00+00:00,14964,157.608,157.608,157.196,157.324,USD_JPY,H1,26.56934306569366,-0.0009841460100403765,0.06863460102996084,-0.06961874704000122,157.89235,0.17288398144896733,0.19564285714285745,22.328598045875946,405790
2025-01-15 06:00:00+00:00,9782,157.324,157.446,157.286,157.346,USD_JPY,H1,27.99129804205934,-0.036847152518021176,0.04753825032036444,-0.08438540283838561,157.86804999999998,0.21162714851598552,0.1892857142857147,26.30102245463206,415572
2025-01-15 07:00:00+00:00,14444,157.348,157.349,156.842,156.886,USD_JPY,H1,12.364294330519343,-0.10122019576482444,0.017786561103326666,-0.1190067568681511,157.81535,0.3038900900508167,0.20449999999999793,31.84177686798322,401128
2025-01-15 08:00:00+00:00,15722,156.884,157.223,156.721,157.111,USD_JPY,H1,24.459613196814814,-0.13255269180416462,-0.012281289478171593,-0.12027140232599304,157.77775,0.3418369686661609,0.22864285714285668,36.726656260964845,416850
2025-01-15 09:00:00+00:00,14332,157.112,157.126,156.711,156.867,USD_JPY,H1,22.23371251292663,-0.17505475916485125,-0.04483598341550753,-0.1302187757493437,157.7321,0.39788783131021926,0.2462857142857128,42.488475875354865,402518
2025-01-15 10:00:00+00:00,9049,156.868,156.93,156.75,156.791,USD_JPY,H1,19.633774160732145,-0.21242185172192762,-0.07835315707679155,-0.13406869464513607,157.68105,0.44927678432822526,0.25071428571428506,48.30469259272023,393469
2025-01-15 11:00:00+00:00,8378,156.79,157.064,156.717,157.014,USD_JPY,H1,27.922971114168064,-0.22148812820711328,-0.1069801513028559,-0.11450797690425737,157.63344999999998,0.4675573114203313,0.2685714285714259,52.09844544074959,401847
2025-01-15 12:00:00+00:00,8700,157.014,157.056,156.857,156.981,USD_JPY,H1,27.744874715262085,-0.2286997336789227,-0.13132406777806926,-0.09737566590085345,157.58485000000002,0.4828602581868553,0.2742142857142836,56.950387361928314,393147
2025-01-15 13:00:00+00:00,32064,156.982,157.094,156.252,156.4,USD_JPY,H1,19.292364990689023,-0.27809116550238855,-0.16067748732293313,-0.11741367817945542,157.49815,0.5322194121041259,0.32292857142856846,61.97793095254673,361083
2025-01-15 14:00:00+00:00,29284,156.398,156.464,155.936,156.286,USD_JPY,H1,19.01615271659334,-0.32271304325004735,-0.19308459850835596,-0.12962844474169138,157.41199999999998,0.5822730413866882,0.34728571428570987,67.41626116503097,331799
2025-01-15 15:00:00+00:00,24049,156.285,156.53,156.078,156.294,USD_JPY,H1,19.77443609022599,-0.35335738572186415,-0.2251391559510576,-0.12821822977080655,157.32965000000002,0.618837983634521,0.3645714285714255,72.03826473226208,355848
2025-01-15 16:00:00+00:00,19651,156.294,156.74,156.288,156.601,USD_JPY,H1,26.892771497088077,-0.3488495926645214,-0.2498812432937504,-0.09896834937077104,157.26045000000002,0.619079237755879,0.38992857142856757,74.22730500403246,375499
2025-01-15 17:00:00+00:00,10033,156.601,156.612,156.48,156.55,USD_JPY,H1,26.975945017182312,-0.34541072810205264,-0.2689871402554109,-0.07642358784664177,157.1891,0.6143632475895673,0.39128571428571085,78.47446388318417,365466
2025-01-15 18:00:00+00:00,6969,156.548,156.576,156.405,156.5,USD_JPY,H1,29.312920089619027,-0.3427687603895322,-0.2837434642822351,-0.059025296107297065,157.1162,0.6047515888356996,0.3784999999999964,82.20765421401465,358497
2025-01-15 19:00:00+00:00,6274,156.501,156.568,156.434,156.464,USD_JPY,H1,32.30452674897096,-0.33966444083824854,-0.2949276595934378,-0.04473678124481073,157.03695,0.5794009133663875,0.35864285714285415,80.94976685118023,352223
2025-01-15 20:00:00+00:00,5078,156.464,156.511,156.406,156.444,USD_JPY,H1,31.425041186161337,-0.3349569034024853,-0.30293350835524735,-0.032023395047237946,156.96044999999998,0.5493960775148726,0.35471428571428226,81.0004366579342,347145
2025-01-15 21:00:00+00:00,4652,156.442,156.557,156.442,156.466,USD_JPY,H1,39.44723618090504,-0.32569650337842404,-0.3074861073598827,-0.018210396018541353,156.88865,0.512462812503727,0.3267142857142825,78.08892947757386,351797
2025-01-15 22:00:00+00:00,2203,156.419,156.454,156.344,156.378,USD_JPY,H1,30.22126281705401,-0.3217495061700788,-0.3103387871219219,-0.011410719048156881,156.81005,0.458859280675856,0.2987142857142828,75.6700732319151,349594
2025-01-15 23:00:00+00:00,3535,156.382,156.41,156.218,156.222,USD_JPY,H1,31.728045325780002,-0.327434912845348,-0.31375801226660716,-0.013676900578740825,156.72665,0.4000581898321937,0.2827857142857125,73.5250661834903,346059
2025-01-16 00:00:00+00:00,13261,156.221,156.532,156.166,156.186,USD_JPY,H1,32.46376811594284,-0.3310296341682033,-0.31721233664692644,-0.013817297521276861,156.65555,0.35948098183967586,0.29607142857142726,70.67268707087534,332798
2025-01-16 01:00:00+00:00,18558,156.184,156.184,155.48,155.555,USD_JPY,H1,15.799343647445454,-0.38040977612578786,-0.32985182454269873,-0.05055795158308912,156.5671,0.4015248435509266,0.32157142857142923,70.57132578942603,314240
2025-01-16 02:00:00+00:00,20478,155.554,155.78,155.206,155.732,USD_JPY,H1,22.573561703996774,-0.40064310927058955,-0.3440100814882769,-0.05663302778231266,156.4864,0.39892479173680323,0.34835714285714353,70.18615452190177,334718
2025-01-16 03:00:00+00:00,10739,155.73,155.862,155.704,155.778,USD_JPY,H1,32.14695752009163,-0.40826018670009034,-0.3568601025306396,-0.051400084169450744,156.43099999999998,0.41703502312739305,0.2995000000000009,68.34152762366007,345457
2025-01-16 04:00:00+00:00,7875,155.778,155.973,155.607,155.955,USD_JPY,H1,40.83102493074841,-0.3954557865471031,-0.3645792393339323,-0.03087654721317079,156.37320000000003,0.39747924141639357,0.28792857142857387,65.15869686343395,353332
2025-01-16 05:00:00+00:00,8835,155.954,156.12,155.95,156.114,USD_JPY,H1,45.39877300613483,-0.36823346977143956,-0.3653100854214338,-0.0029233843500057755,156.33555,0.3836665870108058,0.267785714285718,61.96090873328764,362167
2025-01-16 06:00:00+00:00,9584,156.113,156.314,156.032,156.1,USD_JPY,H1,34.93686109440792,-0.3438258601064774,-0.36101324035844257,0.017187380251965145,156.301,0.37141096544349456,0.2556428571428597,59.93943983472961,352583
2025-01-16 07:00:00+00:00,11270,156.1,156.246,156.026,156.188,USD_JPY,H1,39.35294117647019,-0.31376490256153033,-0.35156357279906014,0.03779867023752981,156.2597,0.3317626132755868,0.26192857142857356,56.6599065543586,363853
2025-01-16 08:00:00+00:00,13687,156.187,156.236,155.86,155.898,USD_JPY,H1,34.484536082474335,-0.309771105025618,-0.3432050792443717,0.033433974218753715,156.20555,0.2940793797045812,0.2765714285714296,53.74570725049472,350166
2025-01-16 09:00:00+00:00,10448,155.898,155.935,155.612,155.684,USD_JPY,H1,31.586402266289127,-0.32018313140028454,-0.3386006896755543,0.018417558275269752,156.16975,0.3121859895859109,0.2900714285714291,51.67380006037798,339718
2025-01-16 10:00:00+00:00,8321,155.683,155.77,155.632,155.668,USD_JPY,H1,31.646168401135753,-0.3259682445838905,-0.33607420065722154,0.010105956073331035,156.13885,0.3301422779237311,0.29242857142857304,49.36789990797392,331397
2025-01-16 11:00:00+00:00,7724,155.664,155.88,155.646,155.783,USD_JPY,H1,34.52650657000382,-0.3176122136640913,-0.3323818032585955,0.014769589594504196,156.1133,0.33720103325843315,0.30092857142857504,47.832613452966605,339121
2025-01-16 12:00:00+00:00,10821,155.784,156.203,155.782,156.11,USD_JPY,H1,44.521668029436306,-0.28136048330054564,-0.32217753926698556,0.04081705596643992,156.08874999999998,0.3170996647063206,0.32314285714285923,44.96334824697076,349942
2025-01-16 13:00:00+00:00,24465,156.108,156.368,155.846,155.91,USD_JPY,H1,43.73493975903593,-0.2657061591319234,-0.3108832632399732,0.04517710410804976,156.05675000000002,0.299930847273703,0.3467142857142867,41.04054317649942,325477
2025-01-16 14:00:00+00:00,20311,155.912,156.178,155.898,156.125,USD_JPY,H1,48.85724990633183,-0.23326238767069185,-0.2953590881261169,0.062096700455425036,156.038,0.28194512341943145,0.34057142857142864,38.098996506565705,345788
2025-01-16 15:00:00+00:00,30411,156.125,156.198,155.391,155.428,USD_JPY,H1,47.67824497257753,-0.2607863571791995,-0.2884445419367334,0.0276581847575339,155.9862,0.29445106820547823,0.3479285714285721,32.88402072687447,315377
2025-01-16 16:00:00+00:00,23746,155.428,155.558,155.102,155.442,USD_JPY,H1,44.3623639191293,-0.278261987339107,-0.28640803101720813,0.008146043678101123,155.9361,0.29768402532845306,0.33949999999999897,27.527631270412844,339123
2025-01-16 17:00:00+00:00,14618,155.442,155.515,155.172,155.27,USD_JPY,H1,40.58561897702049,-0.30250344131238194,-0.2896271130762429,-0.012876328236139045,155.8763,0.3056549654154154,0.35271428571428487,23.635210560763806,324505
2025-01-16 18:00:00+00:00,7977,155.27,155.387,155.152,155.354,USD_JPY,H1,38.464491362764015,-0.3113478460912802,-0.29397125967925036,-0.017376586412029826,155.8251,0.3029451748018345,0.343357142857142,21.424494646067046,332482
2025-01-16 19:00:00+00:00,8071,155.353,155.38,155.172,155.294,USD_JPY,H1,33.63926576217111,-0.31951542423897195,-0.2990800925911947,-0.020435331647777222,155.77870000000001,0.30994211681829376,0.3460714285714265,20.31163052780844,324411
2025-01-16 20:00:00+00:00,5417,155.295,155.316,155.171,155.208,USD_JPY,H1,32.69976726144327,-0.3291337213719032,-0.3050908183473364,-0.024042903024566797,155.7298,0.31930839735261773,0.3362857142857142,20.105116584967096,318994
2025-01-16 21:00:00+00:00,3289,155.206,155.24,155.102,155.122,USD_JPY,H1,29.309006211180815,-0.33977901147463285,-0.31202845697279574,-0.02775055450183711,155.70815,0.34539760077321136,0.3304285714285718,20.68671227224998,315705
2025-01-16 22:00:00+00:00,1429,155.164,155.245,155.123,155.18,USD_JPY,H1,34.6843003412973,-0.33962043236454065,-0.31754685205114475,-0.022073580313395902,155.68054999999998,0.3648957276998007,0.3123571428571442,20.566142490211494,317134
2025-01-16 23:00:00+00:00,3181,155.18,155.406,155.175,155.368,USD_JPY,H1,43.18377911993095,-0.32062872015731614,-0.3181632256723791,-0.0024654944849370475,155.66005,0.3706051203794361,0.3057857142857147,18.187481366143345,320315
2025-01-17 00:00:00+00:00,14568,155.368,155.487,154.978,155.188,USD_JPY,H1,40.33037872683295,-0.31645425936639526,-0.3178214324111823,0.0013671730447870623,155.62169999999998,0.3780863309781225,0.33228571428571335,16.729160790885835,305747
2025-01-17 01:00:00+00:00,11261,155.188,155.376,155.145,155.217,USD_JPY,H1,38.188647746244634,-0.3072639637682073,-0.31570993868258734,0.008445974914380039,155.57684999999998,0.3697245453874532,0.33207142857142663,16.76439840746031,317008
2025-01-17 02:00:00+00:00,9137,155.217,155.468,155.163,155.437,USD_JPY,H1,35.29925731760619,-0.27901214854148293,-0.30837038065436645,0.02935823211288352,155.5437,0.34952013719391833,0.32378571428571135,19.911299516923293,326145
2025-01-17 03:00:00+00:00,6725,155.436,155.464,155.35,155.448,USD_JPY,H1,39.000000000000384,-0.2528204169701951,-0.2972603879175322,0.04443997094733709,155.50670000000002,0.315209053418012,0.2946428571428551,25.582504467467324,332870
2025-01-17 04:00:00+00:00,5344,155.446,155.498,155.364,155.39,USD_JPY,H1,31.085949562532207,-0.23404546583066121,-0.28461740350015796,0.05057193766949675,155.4813,0.302217958971823,0.2842142857142826,30.710729446661073,327526
2025-01-17 05:00:00+00:00,8065,155.389,155.693,155.366,155.565,USD_JPY,H1,54.82054890921871,-0.20270844752099038,-0.26823561230432447,0.06552716478333409,155.47535,0.2991732951226877,0.24992857142856703,32.721614682246404,335591
2025-01-17 06:00:00+00:00,7826,155.56,155.742,155.521,155.645,USD_JPY,H1,56.82582380632132,-0.16946481838922978,-0.24848145352130552,0.07901663513207574,155.47420000000002,0.29843708671191144,0.2331428571428538,33.59580873035478,343417
2025-01-17 07:00:00+00:00,11374,155.641,155.776,155.529,155.616,USD_JPY,H1,62.87202380952346,-0.14380140732146174,-0.22754544428133677,0.08374403695987503,155.46585,0.291600352842248,0.2262857142857127,34.70549667805815,332043
2025-01-17 08:00:00+00:00,10984,155.616,155.726,155.41,155.704,USD_JPY,H1,62.98219584569672,-0.11503604073195106,-0.20504356357145964,0.09000752283950858,155.44555,0.25640520457980875,0.2320714285714262,34.30723553662445,343027
2025-01-17 09:00:00+00:00,12684,155.706,155.848,155.409,155.735,USD_JPY,H1,66.71721000758103,-0.08871518610220619,-0.18177788807760897,0.09306270197540278,155.4368,0.2423204924080415,0.24857142857142783,34.14246724660483,355711
2025-01-17 10:00:00+00:00,9059,155.734,155.784,155.61,155.776,USD_JPY,H1,72.29199372056512,-0.06381177935691085,-0.15818466633346934,0.09437288697655849,155.41935,0.19881392381830523,0.2506428571428541,32.58783988038595,364770
2025-01-17 11:00:00+00:00,8455,155.778,155.808,155.636,155.696,USD_JPY,H1,72.63406940062926,-0.04995512986295125,-0.13653875903936571,0.08658362917641446,155.43275,0.20823591754705711,0.25307142857142495,31.70357343339953,356315
2025-01-17 12:00:00+00:00,9531,155.696,155.755,155.589,155.721,USD_JPY,H1,71.9028340080958,-0.036535189320829886,-0.11653804509565856,0.08000285577482867,155.44670000000002,0.21800436979887408,0.256142857142854,30.801120126290012,365846
2025-01-17 13:00:00+00:00,12312,155.718,155.722,155.554,155.687,USD_JPY,H1,64.75485661424582,-0.02831688616876704,-0.09889381331028026,0.07057692714151322,155.46755000000002,0.22014575910384648,0.25164285714285484,30.58444517616075,353534
2025-01-17 14:00:00+00:00,22762,155.686,156.197,155.654,156.046,USD_JPY,H1,84.04761904761793,0.0070828315277822185,-0.07769848434266777,0.08478131587044999,155.50215,0.25325112872163796,0.2540714285714277,33.687187705837296,376296
2025-01-17 15:00:00+00:00,21293,156.048,156.146,155.776,156.108,USD_JPY,H1,84.45475638050917,0.039682806001991366,-0.05422222627373594,0.0939050322757273,155.54285,0.28183464261467134,0.26399999999999785,35.714601961982076,397589
2025-01-17 16:00:00+00:00,15179,156.106,156.376,156.102,156.308,USD_JPY,H1,84.21052631578806,0.08072628678945648,-0.027232523661097463,0.10795881045055394,155.59785,0.31805449299544913,0.26178571428571373,36.30294139861474,412768
2025-01-17 17:00:00+00:00,8297,156.308,156.345,156.225,156.259,USD_JPY,H1,80.93058733790835,0.10805407046294135,-0.00017520483628969893,0.10822927529923106,155.6547,0.3299172304315981,0.2622142857142852,35.12744972691838,404471
2025-01-17 18:00:00+00:00,5446,156.26,156.29,156.124,156.188,USD_JPY,H1,80.13595166163121,0.12256952410496069,0.02437374095196038,0.09819578315300032,155.70510000000002,0.33057587709119673,0.26450000000000023,33.26943861881871,399025
2025-01-17 19:00:00+00:00,5341,156.189,156.232,156.13,156.148,USD_JPY,H1,74.51640033641723,0.12935434363529907,0.04536986148862812,0.08398448214667095,155.7441,0.33469796280242825,0.24842857142857205,34.491036899071396,393684
2025-01-17 20:00:00+00:00,4683,156.148,156.198,156.104,156.151,USD_JPY,H1,72.75179856115119,0.13343527809769284,0.06298294481044107,0.07045233328725177,155.79225000000002,0.3194060070767902,0.2393571428571428,36.38650742209172,398367
